0.51306,0.4101,-0.23098,0.53877,-0.37787,0.48337
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.49409,0.47646,-0.23098,0.85185,2.6959,0.80941
0.087569,-0.26229,0.85098,-0.85955,-0.37787,-0.94572
-0.15431,-0.35518,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.47427,-0.44808,-0.0055712,0.51303,1.2994,0.62354
-0.11298,-0.16497,5.269,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.2429,-0.3773,-0.41131,-0.85955,-0.37787,-0.94572
0.41194,3.4889,0.17476,-0.85955,-0.37787,-0.94572
0.45936,0.25528,-0.50147,-0.85955,-0.37787,-0.94572
-0.30184,-0.24017,0.40016,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.78238,1.3125,-0.1859,1.2489,-0.37787,0.92215
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.32216,0.56493,-0.36622,0.72611,3.5478,1.0258
0.54338,0.49415,0.03951,-0.85955,-0.37787,-0.94572
-0.058101,-0.23132,-0.14082,1.6839,-0.37787,1.1233
-0.22172,-0.3021,-0.1859,-0.85955,-0.37787,-0.94572
0.092819,-0.2844,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.16311,0.27739,1.0313,0.76746,0.28996,0.50165
-0.040654,0.038519,0.084592,0.25269,-0.37787,0.92825
1.4713,-0.4525,-0.45639,-0.85955,-0.37787,-0.94572
-0.10824,-0.42154,0.26492,-0.85955,-0.37787,-0.94572
-0.16363,-0.40826,0.084592,1.2303,0.78321,0.98309
-0.25831,-0.43923,0.71573,0.98266,0.4077,0.67229
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.088251,-0.36403,0.98622,1.2,0.13969,1.0745
1.0453,1.7814,0.26492,1.2168,-0.37787,1.0379
-0.27677,-0.3773,-0.23098,0.57295,-0.37787,1.1903
1.1833,-0.25786,-0.36622,1.7375,-0.37787,1.0806
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.018635,-0.24902,-0.41131,1.0502,2.7535,1.0715
0.14872,-0.19593,0.53541,1.1881,0.20304,1.1111
0.012193,-0.38172,-0.1859,0.88772,-0.37787,1.3731
-0.43887,-0.43038,0.40016,0.20797,1.1834,0.95872
0.63603,-0.032259,0.58049,0.18349,-0.37787,1.0379
0.72479,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.023885,-0.31979,-0.095734,0.32695,1.4055,1.1598
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.18767,0.016401,0.85098,0.68097,-0.37787,1.2451
-0.19564,-0.40826,-0.14082,-0.85955,-0.37787,-0.94572
-0.16092,-0.42596,0.53541,-0.85955,-0.37787,-0.94572
-0.4736,-0.4525,0.17476,0.87801,1.3254,0.53517
1.6271,2.0114,-0.36622,1.4464,-0.37787,0.95872
-0.072837,-0.4525,-0.1859,1.1156,-0.37787,1.4341
-0.057084,-0.37288,0.49033,0.68898,0.68154,1.105
-0.20834,-0.41711,0.35508,0.74468,0.52179,1.108
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.01152,-0.134,1.1215,1.0772,0.057242,1.4402
0.10298,-0.43923,-0.36622,-0.85955,-0.37787,-0.94572
-0.16295,-0.43923,-0.32114,-0.85955,-0.37787,-0.94572
0.07893,-0.20036,0.31,0.51472,-0.37787,1.4158
0.80016,2.5157,-0.0055712,0.33075,-0.37787,0.21827
0.11213,-0.29325,-0.1859,-0.85955,-0.37787,-0.94572
0.033705,-0.018988,-0.27606,0.32316,1.8535,1.044
-0.040654,-0.25344,0.17476,-0.010601,0.34346,1.0654
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.30811,-0.4525,-0.23098,-0.85955,-0.37787,-0.94572
-0.23799,-0.39057,1.392,0.60248,0.48623,1.0471
0.45835,-0.38615,0.31,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.055386,-0.19151,-0.23098,0.60628,-0.37787,1.1933
-0.045566,-0.36403,-0.23098,-0.85955,-0.37787,-0.94572
-0.22003,-0.31537,0.94114,0.30164,-0.37787,0.64487
0.23341,-0.3021,-0.27606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.64145,0.37914,-0.095734,2.0173,-0.37787,1.428
2.1788,2.6175,-0.095734,1.5519,-0.37787,0.84293
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.83675,0.047366,-0.41131,2.0257,1.6837,1.0958
1.0746,5.0549,-0.41131,1.3805,1.2326,0.44071
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.31607,-0.23574,0.35508,1.6447,-0.041336,1.1994
-0.08571,-0.31095,0.94114,0.21556,-0.37787,1.2482
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.014908,-0.12958,-0.23098,0.88223,-0.37787,0.72714
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.55287,-0.44365,-0.050653,0.76789,-0.37787,0.9252
0.12636,-0.27998,0.71573,-0.85955,-0.37787,-0.94572
0.22866,-0.027835,0.12967,1.1274,0.26875,1.7205
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.7783,3.0421,-0.050653,1.8341,0.066297,0.91301
-0.19903,-0.4525,0.12967,-0.85955,-0.37787,-0.94572
0.38551,0.078331,-0.0055712,0.68265,1.431,1.1111
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.44365,3.6911,-0.85955,-0.37787,-0.94572
0.53491,-0.2844,-0.41131,1.0919,2.3565,0.96177
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.47648,-0.44808,-0.23098,-0.85955,-0.37787,-0.94572
-0.023885,-0.11631,0.49033,0.8219,0.39799,0.99833
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.073679,-0.40384,-0.36622,-0.85955,-0.37787,-0.94572
-0.35977,-0.42596,0.98622,-0.85955,-0.37787,-0.94572
-0.26238,-0.43038,0.76082,0.59405,-0.37787,1.0745
-0.13873,-0.40826,0.26492,1.4097,-0.37787,0.64182
0.49087,2.4184,-0.14082,0.69742,-0.37787,0.77894
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.082318,-0.27998,-0.32114,-0.85955,-0.37787,-0.94572
-0.079782,-0.023412,1.6624,1.8565,0.38933,0.91606
0.14059,0.2597,2.2936,-0.85955,-0.37787,-0.94572
-0.46953,-0.42596,1.3018,0.43708,-0.37787,0.89778
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.37586,-0.4525,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.676,1.2771,0.17476,1.1257,-0.37787,1.0288
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.16989,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572
-0.29642,-0.4525,-0.0055712,0.56198,1.2233,0.83379
-0.10587,-0.35518,0.12967,0.80544,-0.37787,1.2756
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.18378,0.46761,-0.36622,0.80713,3.7018,1.0105
0.73122,2.1486,0.40016,1.6974,0.0064057,0.85207
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.3098,-0.1517,0.58049,1.3687,-0.01065,1.0075
0.19157,-0.32422,0.17476,-0.85955,-0.37787,-0.94572
0.096376,-0.31537,-0.23098,-0.85955,-0.37787,-0.94572
-0.12704,-0.13843,-0.1859,0.48054,-0.37787,1.0044
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.23307,-0.2269,-0.14082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.072155,0.25528,-0.32114,0.28771,-0.37787,1.0105
0.027776,-0.35076,-0.1859,0.79489,-0.37787,1.5468
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.018465,-0.21363,0.89606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.091295,-0.049953,-0.27606,0.88561,-0.37787,1.108
0.034044,-0.26671,-0.23098,-0.85955,-0.37787,-0.94572
1.3337,-0.44365,-0.54655,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.76391,0.011977,-0.050653,1.0088,0.34712,1.1172
0.30065,0.19334,0.31,0.38856,-0.37787,1.0318
0.24865,-0.2269,0.084592,0.59278,-0.37787,1.2421
-0.1538,-0.3773,-0.36622,-0.85955,-0.37787,-0.94572
0.60537,1.1179,-0.1859,-0.85955,-0.37787,-0.94572
0.47935,0.6534,-0.095734,0.83751,0.97727,0.92215
-0.11434,-0.44365,-0.050653,-0.85955,-0.37787,-0.94572
0.27643,-0.24459,0.31,1.0759,0.16573,1.0989
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.9149,-0.4525,-0.1859,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.45818,-0.16054,0.8059,-0.017352,-0.37787,1.2451
1.2651,1.923,-0.23098,1.37,-0.37787,0.85816
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.10722,-0.37288,-0.27606,0.36999,1.7553,0.85816
0.30811,-0.43481,-0.45639,-0.85955,-0.37787,-0.94572
0.35536,-0.42596,-0.41131,1.1033,-0.37787,1.2726
-0.1577,-0.29767,0.58049,0.046784,-0.37787,1.3792
-0.46597,-0.44808,0.35508,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.35909,-0.29325,-0.45639,0.61135,-0.37787,1.1537
-0.0074553,-0.010141,1.2567,0.10586,-0.37787,0.91911
1.6476,1.3966,0.17476,2.0025,0.22908,0.95567
-0.11722,-0.43481,0.084592,-0.85955,-0.37787,-0.94572
0.86199,0.84804,0.35508,1.7438,-0.37787,1.2116
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.99834,0.36587,-0.1859,0.41725,0.22454,0.89168
-0.53254,-0.43038,1.392,4.6941,-0.37787,0.56564
-0.24612,-0.38615,1.5272,0.036657,0.89457,1.2726
-0.13856,-0.3021,0.67065,1.5227,0.21308,1.0471
2.6527,5.046,-0.23098,1.4991,-0.37787,0.14514
0.02405,-0.24459,0.17476,1.3936,-0.37787,0.90082
0.66601,-0.4525,-0.27606,-0.85955,-0.37787,-0.94572
0.24509,0.37914,1.0313,1.0502,-0.37787,1.3914
0.21918,-0.13843,-0.14082,0.56198,0.57371,1.2695
0.29015,0.25085,-0.32114,0.76071,-0.37787,1.0776
0.40431,-0.15612,-0.0055712,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.0033,0.5782,-0.27606,1.5249,-0.37787,0.65705
-0.13483,-0.27113,-0.59163,0.55818,-0.37787,0.32797
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.15329,-0.16497,0.49033,0.67843,0.92278,1.3335
0.019646,-0.28883,-0.1859,-0.85955,-0.37787,-0.94572
0.26491,-0.16497,0.8059,0.59742,0.17396,1.4066
-0.15939,-0.40384,-0.27606,0.086447,-0.37787,0.80941
0.1748,-0.16939,-0.32114,1.0291,1.6549,1.4798
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.1245,-0.38172,0.12967,-0.85955,-0.37787,-0.94572
-0.13957,-0.32422,0.31,0.25438,0.47566,1.4463
-0.041671,-0.25344,0.03951,1.2388,0.75016,0.99833
-0.34791,-0.43923,-0.0055712,-0.85955,-0.37787,-0.94572
0.014734,-0.38615,0.12967,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.30082,1.1798,0.62557,0.70544,1.0781,0.62049
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.35689,-0.072071,0.62557,1.0822,-0.0050852,1.1385
0.2373,0.24643,-0.1859,1.0147,-0.37787,1.3183
-0.21732,-0.4525,0.26492,0.36662,0.61111,0.8734
0.075881,0.23316,0.03951,1.7253,-0.37787,1.3396
-0.025071,-0.31095,-0.23098,0.47168,1.7875,1.0166
-0.12907,-0.38172,1.437,0.036657,0.636,1.2147
1.0442,0.20662,-0.14082,1.2451,0.56729,1.0562
-0.3928,-0.4525,0.21984,0.19911,1.5561,1.0623
4.5854,-0.36845,-0.50147,-0.85955,-0.37787,-0.94572
-0.14516,0.056213,0.21984,1.1746,-0.37787,1.1812
0.15041,-0.054377,0.17476,-0.85955,-0.37787,-0.94572
-0.27559,-0.44808,-0.1859,0.75776,-0.37787,1.105
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.18819,-0.4525,0.35508,-0.85955,-0.37787,-0.94572
-0.24527,-0.39057,1.2567,0.88477,0.62912,1.0379
0.37095,-0.27556,0.12967,-0.85955,-0.37787,-0.94572
1.436,4.931,-0.1859,1.2211,0.41346,0.38586
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.57116,-0.018988,0.084592,-0.85955,-0.37787,-0.94572
-0.22003,-0.43481,1.3018,0.76578,-0.37787,1.6382
0.017105,-0.37288,0.71573,-0.85955,-0.37787,-0.94572
0.12416,-0.054377,-0.1859,0.92316,-0.37787,0.80332
-0.0069471,-0.34191,-0.36622,0.94088,2.5643,1.1812
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.3954,4.5993,-0.36622,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.57743,-0.4525,-0.59163,-0.032542,-0.37787,0.34016
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.085371,-0.35076,-0.0055712,-0.85955,-0.37787,-0.94572
-0.47055,-0.44365,1.7075,-0.21313,-0.37787,0.72409
-0.055052,-0.39942,-0.1859,0.18181,-0.37787,0.6601
0.33605,0.39241,-0.1859,-0.85955,-0.37787,-0.94572
-0.17006,-0.23132,0.89606,1.2772,0.12951,1.0227
-0.19801,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
0.077914,-0.3773,0.03951,0.9316,-0.37787,1.1781
-0.096212,-0.38172,-0.27606,0.65649,-0.37787,1.3152
0.13246,-0.076495,-0.1859,1.0341,0.78542,1.2299
-0.077749,-0.36403,-0.1859,-0.85955,-0.37787,-0.94572
-0.12416,-0.40384,0.21984,0.87886,-0.37787,1.1263
-0.042009,-0.37288,0.084592,-0.069673,-0.37787,0.55041
0.35841,-0.054377,-0.41131,-0.85955,-0.37787,-0.94572
-0.029475,-0.42154,-0.36622,0.94173,-0.37787,1.626
0.21528,-0.26671,1.3018,-0.85955,-0.37787,-0.94572
0.034382,-0.1517,-0.050653,1.0746,1.0838,1.2451
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.19343,-0.10304,0.67065,0.65101,-0.37787,1.0258
-0.28474,-0.44365,1.3018,1.6278,-0.37787,1.1598
0.47156,-0.16054,0.40016,0.6489,-0.37787,1.0715
-0.37281,-0.44808,0.76082,-0.85955,-0.37787,-0.94572
-0.26729,-0.40826,-0.050653,-0.85955,-0.37787,-0.94572
0.51577,-0.44808,-0.45639,-0.85955,-0.37787,-0.94572
-0.36706,-0.4525,0.76082,-0.85955,-0.37787,-0.94572
1.2634,1.808,-0.45639,1.3282,-0.37787,0.91911
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.33504,-0.21805,-0.0055712,0.47253,0.55514,1.1263
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.1084,-0.36845,-0.1859,-0.85955,-0.37787,-0.94572
0.9001,1.9185,-0.1859,1.2907,-0.37787,0.77894
-0.32742,-0.39942,0.40016,-0.18402,-0.37787,0.84598
-0.22393,-0.43038,-0.45639,-0.026634,4.879,1.0623
-0.34029,-0.35076,2.9247,-0.85955,-0.37787,-0.94572
0.25814,0.10487,-0.32114,0.77548,-0.37787,1.0562
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.16583,-0.43038,0.03951,-0.85955,-0.37787,-0.94572
-0.1306,-0.44808,-0.36622,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.229,-0.44365,-0.50147,-0.85955,-0.37787,-0.94572
1.2409,2.8608,-0.050653,-0.85955,-0.37787,-0.94572
0.25475,0.20662,-0.1859,1.1042,1.2163,1.3823
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.031169,-0.39057,-0.32114,0.045518,-0.37787,0.79417
0.24814,-0.31537,-0.095734,0.99152,-0.37787,1.0471
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.094005,-0.18266,0.31,0.71768,0.48412,1.4584
0.069783,-0.4525,0.89606,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.11789,-0.34633,-0.27606,0.99911,1.8079,1.3487
0.93228,0.98075,0.12967,0.79573,0.37145,0.70276
1.1594,5.0328,0.12967,0.85396,-0.37787,0.17561
0.08994,-0.014564,1.7526,-0.21904,0.26852,1.2269
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
3.4165,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572
-0.1599,-0.39942,-0.23098,0.69278,1.2599,1.1446
0.19563,-0.4525,0.12967,0.27041,-0.37787,0.7119
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.67329,0.94978,-0.45639,-0.85955,-0.37787,-0.94572
-0.1162,-0.34191,-0.1859,0.81641,2.6612,1.0014
-0.05827,-0.19593,0.98622,0.85734,-0.37787,1.1172
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.1169,1.9716,-0.50147,1.6742,-0.37787,1.0197
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.38027,-0.44365,0.67065,1.0388,0.68938,0.74847
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.54067,0.27297,-0.41131,0.19911,-0.37787,1.2756
-0.40432,-0.4525,-0.23098,-0.85955,-0.37787,-0.94572
0.59081,2.2946,-0.0055712,0.58983,-0.37787,0.19999
0.29337,0.025248,0.8059,0.40923,0.37273,1.0562
1.8761,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572
-0.19208,-0.43481,0.62557,0.70628,0.28996,0.92215
0.72326,0.20219,-0.45639,1.1063,-0.37787,1.1355
-0.44175,-0.43923,0.76082,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.20444,-0.22247,-0.050653,1.186,0.78871,1.1141
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.17531,-0.43923,-0.14082,0.70038,-0.37787,1.2848
-0.15041,-0.40826,-0.27606,0.84637,-0.37787,1.0989
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.5305,2.3123,0.8059,0.17843,-0.37787,0.59611
1.0962,4.1613,-0.45639,1.5118,1.0369,0.33406
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.089098,-0.14727,0.8059,0.75438,0.25993,1.044
0.36417,-0.063224,1.3018,1.9717,0.26454,1.303
-0.040993,-0.42596,-0.050653,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.046921,-0.094189,1.7977,1.0991,-0.37787,0.83074
0.38043,-0.036682,-0.0055712,0.45523,-0.37787,0.98919
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.26779,-0.027835,0.71573,-0.85955,-0.37787,-0.94572
-0.28812,-0.38172,0.8059,-0.054483,-0.37787,0.85512
0.67025,0.12699,-0.32114,0.90671,2.0893,1.0654
1.1203,-0.4525,-0.050653,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.47868,-0.39499,0.084592,-0.85955,-0.37787,-0.94572
1.0011,4.5594,-0.50147,1.0869,-0.37787,0.13905
0.36874,2.7502,0.26492,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.17954,-0.31979,-0.32114,-0.85955,-0.37787,-0.94572
-0.11027,-0.39499,-0.050653,-0.85955,-0.37787,-0.94572
-0.13483,-0.41711,-0.095734,0.95017,1.0975,1.0318
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.067756,-0.31979,0.084592,-0.85955,-0.37787,-0.94572
0.7651,0.0031301,-0.1859,0.95396,-0.37787,1.0715
-0.091469,-0.31095,1.978,0.84552,-0.37787,1.8454
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.37552,-0.43038,-0.23098,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.28321,-0.41711,1.1215,1.1185,-0.37787,0.82465
0.073171,-0.21805,0.084592,0.98941,-0.37787,1.1019
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.24019,-0.38615,0.03951,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.078088,-0.24459,0.40016,-0.85955,-0.37787,-0.94572
-0.39162,-0.35518,0.03951,0.13117,1.1924,1.2909
0.18852,0.025248,-0.1859,0.52021,-0.37787,0.57783
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.45039,-0.37288,10.318,1.1413,0.19072,0.4468
0.61418,0.64013,-0.27606,0.94088,4.5056,0.94653
-0.18141,-0.38172,0.44524,0.01767,1.0111,1.4798
0.066226,0.26855,0.12967,0.78181,0.5558,0.95872
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.20479,0.020825,1.5272,-0.85955,-0.37787,-0.94572
-0.26966,-0.27113,0.17476,0.49953,0.53282,0.66315
-0.20631,-0.40384,1.0313,-0.85955,-0.37787,-0.94572
0.84793,0.29951,-0.095734,0.52653,0.87326,0.93434
0.025913,-0.023412,2.6542,1.0561,0.0068996,0.79417
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.78831,3.9269,-0.050653,0.42442,-0.37787,0.36453
1.8825,4.3604,-0.45639,-0.85955,-0.37787,-0.94572
0.40923,0.242,0.40016,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.14008,-0.44808,-0.32114,-0.85955,-0.37787,-0.94572
0.18175,-0.23132,-0.45639,-0.85955,-0.37787,-0.94572
0.088246,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.55659,0.12257,0.94114,1.2021,-0.37787,0.84598
0.35198,-0.28883,-0.45639,1.205,-0.37787,1.5346
0.61825,0.18007,-0.050653,1.6704,-0.37787,1.6169
0.14126,0.49415,1.5272,0.60544,-0.37787,0.87645
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.17226,-0.063224,-0.050653,0.72274,-0.37787,1.1233
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.48105,0.58262,0.26492,0.72485,-0.37787,0.94044
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.35706,1.6354,-0.32114,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
0.060467,-0.36403,20.056,0.21387,-0.37787,0.59916
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
1.5764,4.6745,-0.36622,-0.85955,-0.37787,-0.94572
0.82167,3.1173,-0.32114,1.2607,2.3684,0.67534
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572
6.5333,-0.43481,-0.50147,-0.85955,-0.37787,-0.94572
0.3596,-0.16939,-0.095734,1.9017,-0.37787,1.2726
-0.30337,-0.39942,13.474,0.80375,0.077722,0.49556
